time,interArrival,dimmer,servers,response,concept,segment,queue
1845.0,73.0654419277204,0.5,5.0,0.110789301365047,2,4,0.0
1846.0,72.4963791144684,0.75,5.0,0.169227289307355,2,4,0.0
1847.0,74.0057813371318,1.0,5.0,2.164865091489,2,4,0.0
1848.0,72.3882620837907,0.75,5.0,0.833017638870013,2,4,0.0
1849.0,59.5206588761202,0.5,5.0,0.0492270486383927,2,4,0.0
1850.0,58.0095927518251,0.75,5.0,0.103874263710593,2,4,0.0
1851.0,63.9216478679564,1.0,5.0,0.438963978715626,2,4,0.0
1852.0,61.3102770965094,1.0,4.0,3.95208645440883,2,4,0.0
1853.0,69.003607141404,1.0,5.0,8.86983604883996,2,4,38.0
1854.0,65.2112040277945,0.75,5.0,5.67242479371158,2,4,45.0
1855.0,62.2722559385861,0.5,5.0,0.0682107594476853,2,4,0.0
1856.0,59.7294819186346,0.75,5.0,0.105159140837474,2,4,0.0
1857.0,62.5509324515256,1.0,5.0,0.460544349427958,2,4,0.0
1858.0,63.0793035965042,1.0,4.0,2.2559019749537,2,4,0.0
1859.0,54.4977726654187,1.0,5.0,0.384752434683893,2,4,0.0
1860.0,50.5816404548067,1.0,4.0,0.910145251661945,2,4,0.0
1861.0,51.5705924215388,1.0,5.0,0.370848305018349,2,4,0.0
1862.0,54.5648955581427,1.0,4.0,1.68183445799927,2,4,0.0
1863.0,58.3382596543447,1.0,5.0,5.74259592786966,2,4,0.0
1864.0,69.6727924501099,0.75,5.0,3.86799246701653,2,4,7.0
1865.0,68.7537954947089,0.5,5.0,0.126750996183315,2,4,0.0
1866.0,78.5273233255572,0.75,5.0,0.695098252392681,2,4,0.0
1867.0,83.6746120797281,1.0,5.0,3.63468951281879,2,4,0.0
1868.0,78.9544110033277,0.75,5.0,7.76002986091529,2,4,24.0
1869.0,87.9546595918793,0.5,5.0,4.40052800597979,2,4,36.0
1870.0,79.0896930737094,0.25,5.0,0.0265292539959187,2,4,0.0
1871.0,80.5444967181868,0.5,5.0,0.0763869080489418,2,4,0.0
1872.0,77.407916474979,0.75,5.0,0.464560089382827,2,4,0.0
1873.0,86.0104756322661,1.0,5.0,6.25106261962114,2,4,0.0
1874.0,90.4625005041261,0.75,5.0,11.3939010442644,2,4,107.0
1875.0,90.8195087384073,0.5,5.0,6.97936927155783,2,4,136.0
1876.0,91.6751205266408,0.25,5.0,0.448032895435543,2,4,0.0
1877.0,78.5388799927864,0.5,5.0,0.0614336290797176,2,4,0.0
1878.0,77.2260863234611,0.75,5.0,0.407527265454335,2,4,0.0
1879.0,80.310069083079,1.0,5.0,4.25261865246139,2,4,0.0
1880.0,78.4762459105927,0.75,5.0,6.84704872600779,2,4,27.0
1881.0,77.871833826204,0.5,5.0,2.00138659261966,2,4,0.0
1882.0,80.525688102223,0.25,5.0,0.0270735825529334,2,4,0.0
1883.0,82.9640538943611,0.5,5.0,0.0702965409975982,2,4,0.0
1884.0,83.3060498623429,0.75,5.0,0.278271382819212,2,4,0.0
1885.0,80.3090550547717,1.0,5.0,5.17368307241887,2,4,0.0
1886.0,91.5318309880707,0.75,5.0,11.538064498445,2,4,118.0
1887.0,95.5999439949495,0.5,5.0,8.61223868020372,2,4,167.0
1888.0,97.7073161171603,0.25,5.0,1.38837903114418,2,4,2.0
1889.0,101.315654084928,0.0,5.0,0.0026331276615462,2,4,0.0
1890.0,104.748298512515,0.25,5.0,0.0312511002346349,2,4,0.0
1891.0,97.9052060835189,0.5,5.0,0.0975792116683567,2,4,0.0
1892.0,96.3088451435492,0.75,5.0,3.42779328489512,2,4,0.0
1893.0,113.053717403508,0.5,5.0,6.12223524851897,2,4,84.0
1894.0,108.754369015915,0.25,5.0,1.4052681684637,2,4,17.0
1895.0,104.227478356693,0.0,5.0,0.0032691447659832,2,4,0.0
1896.0,103.434176228051,0.25,5.0,0.0305720720583492,2,4,0.0
1897.0,102.774276378075,0.5,5.0,0.193503988983698,2,4,0.0
1898.0,110.260850790231,0.75,5.0,4.17483220563479,2,4,0.0
1899.0,115.01658098745,0.5,5.0,7.64163223866753,2,4,136.0
1900.0,116.09452572564,0.25,5.0,2.09640146269048,2,4,75.0
1901.0,109.665112578218,0.0,5.0,0.0028188800958133,2,4,0.0
1902.0,108.170531468482,0.25,5.0,0.031701812426474,2,4,0.0
1903.0,109.783843748849,0.5,5.0,0.107911943231791,2,4,0.0
1904.0,96.8507281611661,0.75,5.0,2.08339336546869,2,4,0.0
1905.0,99.4650799635288,0.5,5.0,3.37817714308069,2,4,30.0
1906.0,102.397267006835,0.25,5.0,0.314976507683466,2,4,0.0
1907.0,93.1487337761643,0.5,5.0,0.10512527294061,2,4,0.0
1908.0,93.0114094806596,0.75,5.0,2.49987871750872,2,4,0.0
1909.0,103.603377557924,0.5,5.0,4.01365075790832,2,4,82.0
1910.0,105.376838703856,0.25,5.0,0.631865910525581,2,4,0.0
1911.0,109.609291073418,0.5,5.0,0.134097951038494,2,4,0.0
1912.0,99.0278191785243,0.75,5.0,2.04513245712907,2,4,0.0
1913.0,96.8874672273369,0.5,5.0,1.77766904039069,2,4,0.0
1914.0,99.5051344340121,0.25,5.0,0.0328291461072181,2,4,0.0
1915.0,100.644927152698,0.5,5.0,0.166200612716608,2,4,0.0
1916.0,108.7364957867,0.75,5.0,2.85030107351126,2,4,0.0
1917.0,101.853037556452,0.5,5.0,3.73151894195876,2,4,0.0
1918.0,104.017219232743,0.25,5.0,0.394542023850048,2,4,0.0
1919.0,106.523505985107,0.5,5.0,0.118501968276382,2,4,0.0
1920.0,103.816502185994,0.75,5.0,3.77708183009262,2,4,0.0
1921.0,111.020819801161,0.5,5.0,6.64823382642635,2,4,89.0
1922.0,110.512742270201,0.25,5.0,1.77483423189087,2,4,70.0
1923.0,90.7425274831011,0.0,5.0,0.0025823504182635,2,4,0.0
1924.0,88.7256963306063,0.25,5.0,0.0292813016027254,2,4,0.0
1925.0,86.9275564686011,0.5,5.0,0.0709254578407621,2,4,0.0
1926.0,82.6376850725395,0.75,5.0,0.271674913626331,2,4,0.0
1927.0,81.3162026673002,1.0,5.0,5.03729753007491,2,4,0.0
1928.0,88.5868482864184,0.75,5.0,10.6955438120202,2,4,89.0
1929.0,85.5721486861221,0.5,5.0,5.55454737097315,2,4,121.0
1930.0,78.466114748492,0.25,5.0,0.0302558475815645,2,4,0.0
1931.0,78.6062318847229,0.5,5.0,0.0805114957590704,2,4,0.0
1932.0,86.0042710609777,0.75,5.0,0.616570114222085,2,4,0.0
1933.0,82.8929803867423,1.0,5.0,5.98800800817217,2,4,0.0
1934.0,89.0919623829519,0.75,5.0,11.3051981846571,2,4,73.0
1935.0,86.7777515363624,0.5,5.0,6.69842191113263,2,4,132.0
1936.0,83.3611296365027,0.25,5.0,0.175396608381503,2,4,0.0
1937.0,76.161875510896,0.5,5.0,0.0787054591769473,2,4,0.0
1938.0,78.6199219472206,0.75,5.0,0.880394924854178,2,4,0.0
1939.0,89.3586977458949,0.5,5.0,0.527170850298405,2,4,0.0
1940.0,83.7344917175815,0.75,5.0,0.683322334491435,2,4,0.0
1941.0,91.6028779706766,1.0,5.0,7.81538113403558,2,4,0.0
1942.0,93.6676581919257,0.75,5.0,13.6583566032322,2,4,137.0
1943.0,86.4434729126825,0.5,5.0,8.50329500073463,2,4,134.0
1944.0,92.9118123559557,0.25,5.0,1.04431622711672,2,4,0.0
1945.0,90.9552760739261,0.0,5.0,0.0029272812887636,2,4,0.0
1946.0,90.8180833963031,0.25,5.0,0.0283465841724228,2,4,0.0
1947.0,91.1222096083439,0.5,5.0,0.0837934371483812,2,4,0.0
1948.0,89.6721477648159,0.75,5.0,1.05501324913831,2,4,0.0
1949.0,88.0653578148197,0.5,5.0,0.304647604898272,2,4,0.0
1950.0,86.9354735914852,0.75,5.0,0.205864412610482,2,4,0.0
1951.0,72.4173587348139,1.0,5.0,2.11079664098052,2,4,0.0
1952.0,69.8646463602106,0.75,5.0,1.74821544919055,2,4,0.0
1953.0,75.0034205980469,0.5,5.0,0.124014644474207,2,4,0.0
1954.0,78.0304234371245,0.75,5.0,0.13121727878184,2,4,0.0
1955.0,67.921192084387,1.0,5.0,2.26239400254822,2,4,0.0
1956.0,75.0582670934984,0.75,5.0,3.54798055706124,2,4,0.0
1957.0,75.7497246781791,0.5,5.0,0.244361762089908,2,4,0.0
1958.0,78.69596279646,0.75,5.0,0.98416106586333,2,4,0.0
1959.0,87.5511643784994,0.5,5.0,0.32972048966002,2,4,0.0
1960.0,89.8828452723789,0.75,5.0,0.62347451802304,2,4,0.0
1961.0,86.8918272334781,1.0,5.0,6.93812579239688,2,4,0.0
1962.0,91.365317976298,0.75,5.0,12.2949997873518,2,4,100.0
1963.0,91.030169085007,0.5,5.0,8.00574525752643,2,4,124.0
1964.0,102.898246692566,0.25,5.0,1.54552632019934,2,4,0.0
1965.0,94.3659549607884,0.0,5.0,0.0025349457749538,2,4,0.0
1966.0,91.0114568182719,0.25,5.0,0.03185579360585,2,4,0.0
1967.0,102.880777660968,0.5,5.0,0.148488474420442,2,4,0.0
1968.0,102.34001779652,0.75,5.0,1.14430275771176,2,4,0.0
1969.0,91.576651657117,0.5,5.0,0.482766981374348,2,4,0.0
1970.0,92.0399819113329,0.75,5.0,2.41616309265766,2,4,0.0
1971.0,99.6118114253556,0.5,5.0,2.57485032848983,2,4,15.0
1972.0,91.8449010488301,0.25,5.0,0.0255880480007571,2,4,0.0
1973.0,86.6019116995463,0.5,5.0,0.0978454287322585,2,4,0.0
1974.0,90.4839451992498,0.75,5.0,1.17601800779037,2,4,0.0
1975.0,88.9377623153752,0.5,5.0,0.461812184141013,2,4,0.0
1976.0,87.5929327845148,0.75,5.0,0.60227677483924,2,4,0.0
1977.0,86.7475372311472,1.0,5.0,5.32713522968206,2,4,0.0
1978.0,82.0326901820162,0.75,5.0,9.25978716930124,2,4,36.0
1979.0,88.9971986405192,0.5,5.0,6.8603187547951,2,4,88.0
1980.0,98.0275340945366,0.25,5.0,0.71694905443333,2,4,0.0
1981.0,96.649241094679,0.5,5.0,0.105756888467541,2,4,0.0
1982.0,98.0674594568799,0.75,5.0,2.13647507045343,2,4,0.0
1983.0,102.174083873941,0.5,5.0,3.16424408629866,2,4,0.0
1984.0,104.259629007537,0.25,5.0,0.167068449140957,2,4,0.0
1985.0,103.484295616512,0.5,5.0,0.142323720051844,2,4,0.0
1986.0,100.742583700619,0.75,5.0,2.60625845562423,2,4,0.0
1987.0,99.1474776316177,0.5,5.0,2.5053872791333,2,4,12.0
1988.0,96.6362094906065,0.25,5.0,0.0377904999504261,2,4,0.0
1989.0,98.4800098366315,0.5,5.0,0.129596648638172,2,4,0.0
1990.0,98.2308472870135,0.75,5.0,2.35500335296869,2,4,0.0
1991.0,103.62787499016,0.5,5.0,3.49741177795117,2,4,0.0
1992.0,99.5627450537792,0.25,5.0,0.0805707263128403,2,4,0.0
1993.0,95.3567580116984,0.5,5.0,0.15853429016578,2,4,0.0
1994.0,105.291788648525,0.75,5.0,3.86918174452928,2,4,0.0
1995.0,101.797400158529,0.5,5.0,3.70006493074268,2,4,26.0
1996.0,95.2748817237138,0.25,5.0,0.0790424925079341,2,4,0.0
1997.0,99.5839763692284,0.5,5.0,0.0993843451965108,2,4,0.0
1998.0,90.856583698382,0.75,5.0,0.696061286034686,2,4,0.0
1999.0,81.9498966846698,1.0,5.0,3.6797019422565,2,4,0.0
2000.0,82.5986857088979,0.75,5.0,9.27107115579329,2,4,26.0
2001.0,88.4382038655768,0.5,5.0,5.09889397028536,2,4,63.0
2002.0,77.4874296604033,0.25,5.0,0.0265294186157169,2,4,0.0
2003.0,76.4836067174875,0.5,5.0,0.0902690048573759,2,4,0.0
2004.0,86.3578218810612,0.75,5.0,0.295874535097165,2,4,0.0
2005.0,77.6349311770498,1.0,5.0,3.39480450842027,2,4,0.0
2006.0,82.7583142691342,0.75,5.0,8.20514335423343,2,4,18.0
2007.0,84.2607375858229,0.5,5.0,4.13607859337602,2,4,43.0
2008.0,74.5287845609561,0.25,5.0,0.0272707503291707,2,4,0.0
2009.0,73.7962962999789,0.5,5.0,0.0728800993429821,2,4,0.0
2010.0,78.5501671161537,0.75,5.0,0.227032829938037,2,4,0.0
2011.0,77.1051027665433,1.0,5.0,3.36864714114561,2,4,0.0
2012.0,80.6935497360999,0.75,5.0,7.13005483269822,2,4,30.0
2013.0,82.3624254167545,0.5,5.0,2.66800908006258,2,4,27.0
2014.0,85.9820974302179,0.25,5.0,0.0295983085020473,2,4,0.0
2015.0,89.102157282653,0.5,5.0,0.0746930803135799,2,4,0.0
2016.0,85.8135619805307,0.75,5.0,0.511757896895322,2,4,0.0
2017.0,79.2406251163753,1.0,5.0,4.6367258360156,2,4,0.0
2018.0,81.0016700980637,0.75,5.0,7.28965905088001,2,4,55.0
2019.0,75.5006873168878,0.5,5.0,1.65350048891996,2,4,13.0
2020.0,74.8329084514361,0.25,5.0,0.0268071587425536,2,4,0.0
2021.0,68.817441219241,0.5,5.0,0.0584076943593309,2,4,0.0
2022.0,64.0211930088118,0.75,5.0,0.154692028428777,2,4,0.0
2023.0,65.723450074502,1.0,5.0,0.788755352644827,2,4,0.0
2024.0,64.5075544167577,0.75,5.0,0.158985061024018,2,4,0.0
2025.0,65.8687443342903,1.0,5.0,0.186497696176144,2,4,0.0
2026.0,58.0045341639827,1.0,4.0,0.765494333460347,2,4,0.0
2027.0,53.367759543356,1.0,5.0,0.294211538694755,2,4,0.0
2028.0,46.6084385433776,1.0,4.0,0.387622213950531,2,4,0.0
2029.0,48.3440810156111,1.0,3.0,7.99106933096687,2,4,0.0
2030.0,56.8554619201927,1.0,4.0,12.6566375808491,2,4,124.0
2031.0,61.2043848698357,1.0,5.0,11.6613471703893,2,4,148.0
2032.0,61.9554241050067,0.75,5.0,7.27566709655281,2,4,105.0
2033.0,57.6531006977245,0.5,5.0,0.43796168355098,2,4,0.0
2034.0,51.4114960766536,0.75,5.0,0.0911073284144743,2,4,0.0
2035.0,55.2182382951024,1.0,5.0,0.21549194545638,2,4,0.0
2036.0,53.8408695850547,1.0,4.0,3.68147962004445,2,4,0.0
2037.0,61.0730623404045,1.0,5.0,7.01080484843426,2,4,9.0
2038.0,66.913298981865,0.75,5.0,4.77530594396733,2,4,27.0
2039.0,68.1269927196797,0.5,5.0,0.420044765259111,2,4,0.0
2040.0,62.7166723632066,0.75,5.0,0.115061856277183,2,4,0.0
2041.0,57.8409933812614,1.0,5.0,0.221535415708637,2,4,0.0
2042.0,56.0842477132663,1.0,4.0,2.11499926662562,2,4,0.0
2043.0,57.95677585902,1.0,5.0,4.23928341297321,2,4,0.0
2044.0,59.8870386305059,0.75,5.0,0.349698493282443,2,4,0.0
2045.0,49.1450796488356,1.0,5.0,0.108520732591558,2,4,0.0
2046.0,43.8324004699483,1.0,4.0,0.242593012030838,2,4,0.0
2047.0,45.8743613922078,1.0,3.0,1.20493934396636,2,4,0.0
2048.0,41.5051179015712,1.0,4.0,1.90058390660044,2,4,0.0
2049.0,44.274277291884,1.0,5.0,0.137539233940079,2,4,0.0
2050.0,48.3371215500567,1.0,4.0,0.169790064241031,2,4,0.0
2051.0,43.9728041120515,1.0,3.0,4.72047666681709,2,4,0.0
2052.0,55.6668643621833,1.0,4.0,12.0800440399414,2,4,103.0
2053.0,63.173585288455,1.0,5.0,12.0895689987873,2,4,164.0
2054.0,66.1575980250794,0.75,5.0,9.19348483155454,2,4,135.0
2055.0,61.2841648921816,0.5,5.0,1.41564470576496,2,4,0.0
2056.0,64.6174070946345,0.25,5.0,0.0242312800858812,2,4,0.0
2057.0,72.1144742595091,0.5,5.0,0.0752186460048584,2,4,0.0
2058.0,78.39925774546,0.75,5.0,0.162578097480407,2,4,0.0
2059.0,69.4740453970587,1.0,5.0,3.71720948100268,2,4,0.0
2060.0,82.8113786185787,0.75,5.0,7.77362515150568,2,4,51.0
2061.0,84.2489502306621,0.5,5.0,2.83052728317034,2,4,0.0
2062.0,78.6008279762404,0.25,5.0,0.0279409669021733,2,4,0.0
2063.0,77.1761970535946,0.5,5.0,0.0745361715232688,2,4,0.0
2064.0,80.1370238424939,0.75,5.0,1.3627341734438,2,4,0.0
2065.0,87.3557982723529,0.5,5.0,0.490429147990838,2,4,0.0
2066.0,83.2344229402369,0.75,5.0,1.59336226739909,2,4,0.0
2067.0,90.6768781988459,0.5,5.0,0.682545178598254,2,4,0.0
2068.0,90.7351100725001,0.75,5.0,1.41216812615421,2,4,0.0
2069.0,91.7937984240468,0.5,5.0,0.769011555511778,2,4,0.0
2070.0,76.9040651077584,0.25,5.0,0.0287751419177108,2,4,0.0
2071.0,81.0325762900062,0.5,5.0,0.0966523010566147,2,4,0.0
2072.0,88.5375449724516,0.75,5.0,0.633172528179936,2,4,0.0
2073.0,87.0629712563923,1.0,5.0,6.15760538138561,2,4,0.0
2074.0,87.7072852182659,0.75,5.0,11.4524170664761,2,4,57.0
2075.0,93.8890700480144,0.5,5.0,7.36482522127127,2,4,104.0
2076.0,91.0401966325197,0.25,5.0,0.451922059336358,2,4,0.0
2077.0,94.0096652474262,0.5,5.0,0.0981111614152737,2,4,0.0
2078.0,90.0053757699197,0.75,5.0,1.72190014889616,2,4,0.0
2079.0,97.4989214147022,0.5,5.0,2.54071433989438,2,4,49.0
2080.0,105.33291267469,0.25,5.0,0.0411590429567673,2,4,0.0
2081.0,105.092994121428,0.5,5.0,0.158294957985286,2,4,0.0
2082.0,109.821959295442,0.75,5.0,4.48987487311952,2,4,0.0
2083.0,116.126631110112,0.5,5.0,6.64265097228137,2,4,107.0
2084.0,111.613093047842,0.25,5.0,1.46677917056274,2,4,0.0
2085.0,102.915860833916,0.0,5.0,0.0027284343155174,2,4,0.0
2086.0,103.321959457219,0.25,5.0,0.0303575195612145,2,4,0.0
2087.0,106.51702464419,0.5,5.0,0.219525152744092,2,4,0.0
2088.0,106.165149445582,0.75,5.0,3.39967491729123,2,4,0.0
2089.0,103.277012548232,0.5,5.0,3.93764302602613,2,4,79.0
2090.0,110.957626683691,0.25,5.0,0.435536233316387,2,4,0.0
2091.0,118.23199561916,0.5,5.0,0.223576882097678,2,4,0.0
2092.0,108.564787469251,0.75,5.0,2.6433490425169,2,4,0.0
2093.0,97.9332263860194,0.5,5.0,2.07606716537275,2,4,9.0
2094.0,99.8695841980194,0.25,5.0,0.034722560326553,2,4,0.0
2095.0,105.053256017919,0.5,5.0,0.158741648906465,2,4,0.0
2096.0,102.063563872396,0.75,5.0,2.37204278908397,2,4,0.0
2097.0,96.8627783538045,0.5,5.0,1.92013233204879,2,4,0.0
2098.0,96.123373048521,0.25,5.0,0.0326945921804028,2,4,0.0
2099.0,94.1444863857248,0.5,5.0,0.110520954612506,2,4,0.0
2100.0,93.813816506176,0.75,5.0,1.72053884191705,2,4,0.0
2101.0,93.8110374882819,0.5,5.0,0.898350708726238,2,4,0.0
2102.0,98.4254261987389,0.25,5.0,0.0490596658387643,2,4,0.0
2103.0,105.373436577141,0.5,5.0,0.153986668111189,2,4,0.0
2104.0,105.23105716041,0.75,5.0,3.31527410662031,2,4,0.0
2105.0,106.17171083837,0.5,5.0,4.64388326972901,2,4,43.0
2106.0,113.525665883303,0.25,5.0,1.02467378958552,2,4,0.0
2107.0,106.668595984296,0.0,5.0,0.0026022516575188,2,4,0.0
2108.0,103.555289381818,0.25,5.0,0.0332195143620738,2,4,0.0
2109.0,106.73942426991,0.5,5.0,0.174763300511423,2,4,0.0
2110.0,105.377793498505,0.75,5.0,1.17958906592117,2,4,0.0
2111.0,93.9997873190854,0.5,5.0,0.552723863706507,2,4,0.0
2112.0,96.0487141398118,0.75,5.0,2.2276649071986,2,4,0.0
2113.0,103.538109346165,0.5,5.0,3.89871266113336,2,4,3.0
2114.0,104.147323589083,0.25,5.0,0.270637494931016,2,4,0.0
2115.0,91.4853966576733,0.5,5.0,0.0872389277176328,2,4,0.0
2116.0,88.2812882458511,0.75,5.0,0.179609944565251,2,4,0.0
2117.0,76.2327563042109,1.0,5.0,3.43954430884312,2,4,0.0
2118.0,75.8768183352656,0.75,5.0,6.39425603895811,2,4,19.0
2119.0,83.4515052710315,0.5,5.0,2.26641232928098,2,4,30.0
2120.0,73.8589688998595,0.25,5.0,0.0268196772085403,2,4,0.0
2121.0,78.4454853063044,0.5,5.0,0.0672311616517313,2,4,0.0
2122.0,75.522414425883,0.75,5.0,0.21188617838935,2,4,0.0
2123.0,73.9360141633903,1.0,5.0,1.68147073002124,2,4,0.0
2124.0,70.9948759501659,0.75,5.0,1.9471185219429,2,4,0.0
2125.0,81.2681171174377,0.5,5.0,0.27264701787488,2,4,0.0
2126.0,74.9326293158583,0.75,5.0,0.875680933776202,2,4,0.0
2127.0,85.4267502914461,0.5,5.0,0.727388202267893,2,4,0.0
2128.0,81.4467889019026,0.75,5.0,0.478617125296845,2,4,0.0
2129.0,83.7458163705435,1.0,5.0,6.73716084480343,2,4,0.0
2130.0,88.2458025325274,0.75,5.0,11.8893414681844,2,4,116.0
2131.0,83.3029779727598,0.5,5.0,6.36811490323804,2,4,104.0
2132.0,78.3944119365981,0.25,5.0,0.0265538527264374,2,4,0.0
2133.0,73.1862056838834,0.5,5.0,0.0722594856984738,2,4,0.0
2134.0,78.2060201790688,0.75,5.0,0.300633361966366,2,4,0.0
2135.0,79.0496258308083,1.0,5.0,5.40217352965236,2,4,0.0
2136.0,87.0285256048315,0.75,5.0,9.95495748249343,2,4,66.0
2137.0,91.9360246255086,0.5,5.0,5.89109404986437,2,4,137.0
2138.0,83.5952779474572,0.25,5.0,0.0261121735254967,2,4,0.0
2139.0,75.1680696511543,0.5,5.0,0.0669037032635989,2,4,0.0
2140.0,71.5147887738061,0.75,5.0,0.230197000294896,2,4,0.0
2141.0,76.5595492275505,1.0,5.0,3.94036777037965,2,4,0.0
2142.0,77.4779364196984,0.75,5.0,4.38435255540576,2,4,18.0
2143.0,67.5131136155135,0.5,5.0,0.130827126559438,2,4,0.0
2144.0,68.4031766567081,0.75,5.0,0.239406805861356,2,4,0.0
2145.0,74.8406036070534,1.0,5.0,1.58277039613939,2,4,0.0
2146.0,65.6792281471541,0.75,5.0,0.17616677304499,2,4,0.0
2147.0,62.3210701929014,1.0,5.0,2.27355272864566,2,4,0.0
2148.0,76.9008502543672,0.75,5.0,5.13148615866897,2,4,5.0
2149.0,79.1403083356637,0.5,5.0,1.11010563471944,2,4,0.0
2150.0,75.2318773350867,0.25,5.0,0.0306063133205466,2,4,0.0
2151.0,78.9742759059098,0.5,5.0,0.0642946393824284,2,4,0.0
2152.0,73.7642190295478,0.75,5.0,0.238643029789005,2,4,0.0
2153.0,74.3484074719766,1.0,5.0,3.31482886732319,2,4,0.0
2154.0,79.2316585184951,0.75,5.0,7.57853308999312,2,4,26.0
2155.0,90.9695471594548,0.5,5.0,4.67388266269699,2,4,48.0
2156.0,92.305362835965,0.25,5.0,0.0588294132140707,2,4,0.0
2157.0,92.4732534685681,0.5,5.0,0.115963756750614,2,4,0.0
2158.0,94.702537236954,0.75,5.0,1.52730934227152,2,4,0.0
2159.0,90.8721937920464,0.5,5.0,0.691310665472413,2,4,0.0
2160.0,95.5234299802643,0.75,5.0,1.6385563979386,2,4,0.0
2161.0,86.8361065506989,0.5,5.0,0.260011617808437,2,4,0.0
2162.0,82.630335792051,0.75,5.0,1.80060338916224,2,4,0.0
2163.0,93.8545119160745,0.5,5.0,1.08811184825223,2,4,0.0
2164.0,85.8445379274916,0.25,5.0,0.0232592329112386,2,4,0.0
2165.0,82.7374632149744,0.5,5.0,0.0781966003148223,2,4,0.0
2166.0,83.9277774169618,0.75,5.0,0.18540776412161,2,4,0.0
2167.0,77.3102280042909,1.0,5.0,2.07240828329674,2,4,0.0
2168.0,70.8599048510557,0.75,5.0,1.86520418202013,2,4,0.0
2169.0,72.6042086527801,0.5,5.0,0.112868394254734,2,4,0.0
2170.0,78.8566873425371,0.75,5.0,0.477722993582995,2,4,0.0
2171.0,82.4412946103372,1.0,5.0,5.27638482235508,2,4,0.0
2172.0,79.9683350690599,0.75,5.0,7.91787516376141,2,4,50.0
2173.0,79.9305811301919,0.5,5.0,3.02165533698912,2,4,26.0
2174.0,86.3533676144125,0.25,5.0,0.032531060358531,2,4,0.0
2175.0,86.1831585425159,0.5,5.0,0.091941397474375,2,4,0.0
2176.0,86.8720801777157,0.75,5.0,0.433156086642871,2,4,0.0
2177.0,82.4134114412717,1.0,5.0,6.00234055492461,2,4,0.0
2178.0,94.3976590659781,0.75,5.0,12.3989165120578,2,4,106.0
2179.0,96.4447607296824,0.5,5.0,9.91625161457469,2,4,170.0
2180.0,90.6626578867423,0.25,5.0,1.60672253354374,2,4,0.0
2181.0,86.5908382960926,0.0,5.0,0.0026351564561215,2,4,0.0
2182.0,86.5437756544842,0.25,5.0,0.0265083789778777,2,4,0.0
2183.0,79.9773805402949,0.5,5.0,0.0962604591543827,2,4,0.0
2184.0,91.4976763031264,0.75,5.0,1.24730375290783,2,4,0.0
2185.0,90.7335369820774,0.5,5.0,0.866413253225897,2,4,0.0
2186.0,85.920932102526,0.25,5.0,0.0271418113466756,2,4,0.0
2187.0,83.1113719858044,0.5,5.0,0.0704279451399079,2,4,0.0
2188.0,75.2822795655567,0.75,5.0,0.742905707498674,2,4,0.0
2189.0,80.1937429740666,1.0,5.0,4.20285132893523,2,4,0.0
2190.0,75.096639462239,0.75,5.0,4.4275829959333,2,4,44.0
2191.0,63.4034532546403,0.5,5.0,0.0513374904387872,2,4,0.0
2192.0,55.0478645737798,0.75,5.0,0.0961820897129626,2,4,0.0
2193.0,55.4300769822991,1.0,5.0,0.161324356704957,2,4,0.0
2194.0,54.8216919367276,1.0,4.0,2.31382397748197,2,4,0.0
2195.0,57.4759222585506,1.0,5.0,2.68588999574544,2,4,0.0
2196.0,54.4185761708511,0.75,5.0,0.114488764463455,2,4,0.0
2197.0,56.4720454317524,1.0,5.0,0.267189574810999,2,4,0.0
2198.0,58.9434674651825,1.0,4.0,2.76559087256266,2,4,0.0
2199.0,55.6056344381391,1.0,5.0,1.89387452255351,2,4,0.0
2200.0,56.8952225266707,0.75,5.0,0.116390045206403,2,4,0.0
2201.0,58.4722596749895,1.0,5.0,1.08203971397883,2,4,0.0
2202.0,66.2535200378756,0.75,5.0,1.06957182631961,2,4,0.0
2203.0,63.5013173264124,0.5,5.0,0.0527332336450066,2,4,0.0
2204.0,60.5045885655767,0.75,5.0,0.109518388489623,2,4,0.0
2205.0,61.6523975298447,1.0,5.0,0.63246604607499,2,4,0.0
2206.0,63.7266326561604,1.0,4.0,1.62775756689868,2,4,0.0
2207.0,56.1264817293435,1.0,5.0,1.65780646240274,2,4,0.0
2208.0,60.9914282623523,0.75,5.0,0.441876764750122,2,4,0.0
2209.0,61.0968988565115,1.0,5.0,0.190241398446654,2,4,0.0
2210.0,53.6384257690522,1.0,4.0,2.27444208473571,2,4,0.0
2211.0,56.2133337496976,1.0,5.0,0.723426674037343,2,4,0.0
2212.0,47.7717632954017,1.0,4.0,0.810056122908181,2,4,0.0
2213.0,52.2882415561131,1.0,5.0,0.191956939618687,2,4,0.0
2214.0,46.4612960092489,1.0,4.0,0.154467653536952,2,4,0.0
2215.0,40.5718637494161,1.0,3.0,0.964489192531679,2,4,0.0
2216.0,38.0184332371653,1.0,4.0,0.854393975999303,2,4,0.0
2217.0,41.2064689178188,1.0,5.0,0.097270673863985,2,4,0.0
2218.0,35.0020970387727,1.0,4.0,0.098012713717569,2,4,0.0
2219.0,32.6217004887866,1.0,3.0,0.37084502423899,2,4,0.0
2220.0,35.6316038012537,1.0,2.0,4.78114097441583,2,4,0.0
2221.0,36.121513964481,1.0,3.0,9.6335300737881,2,4,87.0
2222.0,40.2527803584465,1.0,4.0,8.62307715427906,2,4,85.0
